otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
2282523,0.00024433585073300757,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__,0.1586942946300186,0.09457174070114073,0.254092826598609
82380,0.00024433585073300757,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__oxydans,0.1586942946300186,0.09457174070114073,0.254092826598609
347,0.00025544202576632607,0.375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__oryzae,0.1660099118972107,0.10020954284746074,0.2624158831875121
401472,0.00025544202576632607,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__ureicelerivorans,0.1660099118972107,0.10020954284746074,0.2624158831875121
1307,0.00025544202576632607,0.2625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__suis,0.1660099118972107,0.10020954284746074,0.2624158831875121
712122,0.00025544202576632607,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 414,0.1660099118972107,0.10020954284746074,0.2624158831875121
32002,0.00026099511328298535,0.3875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__denitrificans,0.1696663628793771,0.10304638666582978,0.2665568778439934
85006,0.00027210128831630384,0.3875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__,g__,s__,0.17697566235165918,0.10875372700308834,0.27479833959122907
712528,0.00027210128831630384,0.3,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 126,0.17697566235165918,0.10875372700308834,0.27479833959122907
2565555,0.0002776543758329631,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. PAMC26645,0.18062816135119164,0.11162337273059254,0.2788989905182119
1353889,0.0002776543758329631,0.4,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__pestifer,0.18062816135119164,0.11162337273059254,0.2788989905182119
397260,0.0002776543758329631,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sanxanigenens,0.18062816135119164,0.11162337273059254,0.2788989905182119
1656,0.0002776543758329631,0.325,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__viscosus,0.18062816135119164,0.11162337273059254,0.2788989905182119
114527,0.0002832074633496224,0.325,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiales Family XIII. Incertae Sedis,g__Mogibacterium,s__diversum,0.18427899651253865,0.11450312320782427,0.2829863614870033
925818,0.0002943136383829409,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. AMS5,0.19157499599915384,0.12029137309000039,0.29112153247891975
303,0.00029986672589960017,0.35,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__putida,0.19521982510708014,0.12319911735656518,0.2951694479238039
44255,0.00030541981341625945,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__oligotrophicum,0.19886231993692738,0.126115454930971,0.2992043154091997
1280,0.00030541981341625945,0.4125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__aureus,0.19886231993692738,0.126115454930971,0.2992043154091997
217203,0.00030541981341625945,0.375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__spanius,0.19886231993692738,0.126115454930971,0.2992043154091997
2067957,0.0003109729009329187,0.325,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. DM1,0.20250231731126134,0.1290400332232698,0.3032261761231564
717785,0.00031652598844957795,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__sp. MC1,0.20613965581212057,0.13197250873078692,0.30723506552416385
13690,0.00031652598844957795,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__yanoikuyae,0.20613965581212057,0.13197250873078692,0.30723506552416385
13689,0.0003220790759662372,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__paucimobilis,0.2097741757856867,0.13491254660294533,0.31123101378524115
96344,0.0003331852509995558,0.3875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__oxalaticus,0.21703413029016572,0.1408140108362434,0.31918418348908456
114615,0.0003331852509995558,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 278,0.21703413029016572,0.1408140108362434,0.31918418348908456
1390395,0.0003331852509995558,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. LK11,0.21703413029016572,0.1408140108362434,0.31918418348908456
1270,0.00033873833851621505,0.425,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__luteus,0.22065925426006272,0.14377480718309144,0.32314144228276037
2493093,0.0003442914260328743,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. LCT2,0.22428093856875353,0.14674190518092028,0.32708583530072843
1655,0.0003442914260328743,0.3375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__naeslundii,0.22428093856875353,0.14674190518092028,0.32708583530072843
1343,0.0003442914260328743,0.35,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__vestibularis,0.22428093856875353,0.14674190518092028,0.32708583530072843
33011,0.0003553976010661928,0.35,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__granulosum,0.23151338619914552,0.15269382384773655,0.3349360574499197
255045,0.0003553976010661928,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__canariense,0.23151338619914552,0.15269382384773655,0.3349360574499197
1762,0.0003553976010661928,0.375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__,s__,0.23151338619914552,0.15269382384773655,0.3349360574499197
115808,0.00036095068858285205,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 285,0.23512385282722958,0.15567806955042104,0.3388418953481047
190148,0.00036650377609951133,0.4375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__paxllaeri,0.23873028640537775,0.15866746646175767,0.34273488551137465
1274631,0.00036650377609951133,0.45,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__icense,0.23873028640537775,0.15866746646175767,0.34273488551137465
319017,0.00036650377609951133,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. WSM471,0.23873028640537775,0.15866746646175767,0.34273488551137465
117207,0.0003720568636161706,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__alaskensis,0.24233254287466277,0.1616617421416569,0.3466150254629858
2576376,0.0003720568636161706,0.35,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 1643,0.24233254287466277,0.1616617421416569,0.3466150254629858
544580,0.0003720568636161706,0.35,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__oris,0.24233254287466277,0.1616617421416569,0.3466150254629858
40137,0.00037760995113282983,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Oligotropha,s__carboxidovorans,0.24593047988692573,0.16466062976240736,0.3504823103785841
529,0.00037760995113282983,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__anthropi,0.24593047988692573,0.16466062976240736,0.3504823103785841
943830,0.0003831630386494891,0.4375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Tardiphaga,s__robiniae,0.24952395679265094,0.16766386789783236,0.3543367332739106
1549858,0.0003831630386494891,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__taxi,0.24952395679265094,0.16766386789783236,0.3543367332739106
1196095,0.0003831630386494891,0.4875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Orbales,f__Orbaceae,g__Gilliamella,s__apicola,0.24952395679265094,0.16766386789783236,0.3543367332739106
1884263,0.0003998223011994669,0.375,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 920,0.26027624571912034,0.1766971481704367,0.3658227313205723
31957,0.0003998223011994669,0.4375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__,s__,0.26027624571912034,0.1766971481704367,0.3658227313205723
1396,0.0004109284762327854,0.4875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__cereus,0.267419635106674,0.18273652107794414,0.3734155437076089
1827,0.0004275877387827632,0.4875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__,0.2780948858926191,0.1918166599441751,0.3847076663665989
294,0.00044980008884940026,0.4625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__fluorescens,0.29224888622096035,0.2039535198196827,0.3995817875067941
91347,0.00045535317636605954,0.5125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__,g__,s__,0.29577234401148,0.2069916755448042,0.4032676708717939
722472,0.00046645935139937803,0.4125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__lablabi,0.3028003803156475,0.21307129082116544,0.41060010524823815
1325100,0.0004775655264326966,0.5,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51753,0.30980247911081427,0.21915400519171502,0.4178799423287871
119045,0.00048311861394935586,0.475,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__,s__,0.3132935209428287,0.22219604696822015,0.4215000782025645
858422,0.0004886717014660151,0.45,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 051011,0.316777744338386,0.22523829672190676,0.4251069940422558
76123,0.0004997778764993337,0.4625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__enoeca,0.32372530497857344,0.23132269308398853,0.4322810704938127
1197460,0.0005108840515326521,0.5625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 6(2017),0.33064431479510414,0.23740576937935715,0.4394019816554428
1355477,0.0005108840515326521,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__diazoefficiens,0.33064431479510414,0.23740576937935715,0.4394019816554428
43768,0.00052754331408263,0.5125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__matruchotii,0.3409675058759021,0.2465249031040854,0.4499832514799904
53399,0.00052754331408263,0.475,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__denitrificans,0.3409675058759021,0.2465249031040854,0.4499832514799904
1654,0.0005775211017325632,0.4875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__,0.3715144739143861,0.27380221851625325,0.4810006622677809
1404768,0.0005997334517992003,0.5125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__amphicarpaeae,0.3848749854932332,0.28586608371976574,0.49443351292160154
1325120,0.0006108396268325189,0.5625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53421,0.3915029154916504,0.2918801148020873,0.5010679831256746
376,0.0006386050644158152,0.5375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp.,0.40791522631344057,0.3068546844298556,0.5174140723750663
407,0.000655264326965793,0.55,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__,0.41765173927499044,0.3157930416405932,0.5270565234632353
32008,0.0007052421146157263,0.675,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__,0.4463423406291511,0.3423646582092197,0.5552370102243359
283734,0.0007663260772989782,0.6875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__pseudintermedius,0.4803037931065671,0.37425965130813704,0.5881528216226009
1945582,0.0007718791648156375,0.7125,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus WA45,0.48332885832871464,0.3771236297645702,0.5910617679500593
2590900,0.000782985339848956,0.6375,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Tenuifilaceae,g__Tenuifilum,s__thalassicum,0.48934721969656814,0.3828326415263743,0.5968379788024742
1027273,0.0007940915148822745,0.6875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Endozoicomonadaceae,g__Endozoicomonas,s__montiporae,0.4953229663379638,0.388515877996816,0.60255864054745
2057741,0.0008107507774322523,0.6875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. SK17,0.5042060491833216,0.396991100053532,0.6110355717004827
53246,0.0008773878276321634,0.775,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Pseudoalteromonadaceae,g__Pseudoalteromonas,s__,0.5387559413109532,0.4302615879333358,0.6436988452100574
408,0.0008996001776988005,0.675,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__extorquens,0.5499179565319118,0.44111511215550836,0.6541465061112592
1945588,0.0009384717903154153,0.7875,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus ID62,0.569018911065436,0.4598081475053725,0.6719050398103051
1883,0.0009828964904486895,0.8625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__,0.5901693889765544,0.4806858456585262,0.6913901468060484
1945585,0.001077298978231897,0.7875,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus NC28,0.6326947909873419,0.5232479706202303,0.7299819571101581
724,0.0012050199911150601,0.8,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__,0.685017099180303,0.5767502886081737,0.7763296349193711
37921,0.0012605508662816526,0.8875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Arthrobacter,s__agilis,0.7059294271817165,0.5985117238834597,0.7944765281403957
1945584,0.0014271434917814305,0.8625,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus ID21,0.762257195034014,0.6583302224189649,0.8421518993816781
1173032,0.0014549089293647267,0.9,k__Bacteria,p__Cyanobacteria,c__,o__Synechococcales,f__Chamaesiphonaceae,g__Chamaesiphon,s__minutus,0.770746450913727,0.6675130384148158,0.8491696714941392
286,0.007702132385606397,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__,0.9999988075286252,0.9541795948249511,0.9999999999703878
1910968,0.009223678365171035,1.0,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Gequatrovirus,s__Escherichia virus ID52,0.9999999707109588,0.9541818145703465,0.999999999999982
1910969,0.010023322967569968,1.0,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Gequatrovirus,s__Escherichia virus Talmos,0.999999996136442,0.9541818630913991,0.9999999999999997
1910951,0.010339848956019547,1.0,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__,0.9999999982904525,0.9541818672020345,0.9999999999999999
456327,0.031352732119058195,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__euvesicatoria,1.0,0.9541818704644728,0.9999999999999999
573,0.0444524655708574,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__pneumoniae,1.0,0.9541818704644728,0.9999999999999999
1747,0.04537983118613949,1.0,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__acnes,1.0,0.9541818704644728,0.9999999999999999
29442,0.09786761439360284,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__tolaasii,1.0,0.9541818704644728,0.9999999999999999
199591,6.108396268325189e-05,0.0125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Brevibacteriaceae,g__Brevibacterium,s__luteolum,0.03881281854278695,0.01351278001663224,0.10637432510920415
59241,0.00015548645046645936,0.0375,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Siphoviridae,g__,s__Streptococcus phage Dp-1,0.100209494530344,0.05169268815039156,0.18536160724366157
52227,0.0006497112394491338,0.3,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__dentalis,0.41441563450616636,0.31281773001597557,0.5238561700851818
327575,0.0006830297645490893,0.2875,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__leadbetteri,0.43368869430850865,0.3306030059191045,0.5428509026855981
837,0.0008163038649489116,0.325,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__gingivalis,0.5071454636131743,0.39980265143651994,0.613833492234989
2545799,0.0008218569524655708,0.2875,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__sp. FDAARGOS_737,0.5100740175435224,0.4026073256686703,0.61661756413687
486,0.0009218125277654376,0.45,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__lactamica,0.5609004510152438,0.45184447139453254,0.6643757411291781
739,0.0009773434029320303,0.3375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Aggregatibacter,s__segnis,0.587565354659003,0.47810513545371375,0.6890014123391109
83683,0.0010051088405153264,0.1625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__amylolyticus,0.6004716483480537,0.4909243813638242,0.7008120693349651
712310,0.001016215015548645,0.4125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__sp. oral taxon 036,0.6055544061318887,0.4959926076775426,0.7054435936798417
45634,0.0010384273656152822,0.4375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__cristatus,0.6155831279046742,0.5060257672265474,0.7145488831298854
1302,0.0010384273656152822,0.4875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__gordonii,0.6155831279046742,0.5060257672265474,0.7145488831298854
216816,0.0010939582407818748,0.2375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__longum,0.6398577791934126,0.5304964503423938,0.7364030643571614
726,0.0010995113282985338,0.4375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__haemolyticus,0.6422227466078899,0.5328948003908822,0.7385179323709401
47671,0.0011717014660151044,0.475,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Lautropia,s__mirabilis,0.6719399402945725,0.5632549420535312,0.7648690056221187
1325115,0.0012105730786317191,0.575,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__guangxiense,0.6871577940600293,0.5789675775752368,0.7781975704411699
2598453,0.0012327854286983562,0.5375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 116-D4,0.6956103156023828,0.5877453317509931,0.785550301896262
2219696,0.0012605508662816526,0.55,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. FARSPH,0.7059294271817165,0.5985117238834597,0.7944765281403957
652716,0.0013438471790315416,0.55,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__sp. oral taxon 299,0.7352707469497357,0.6294406021415717,0.8195415606385732
1076,0.0014493558418480676,0.6625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Rhodopseudomonas,s__palustris,0.769068450943707,0.6656941834648761,0.8477862921440132
483,0.0015548645046645935,0.4,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__cinerea,0.7992968204009635,0.698760437619449,0.8724067622090725
1433513,0.0015715237672145714,0.6375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__gwangjuense,0.8037585315602319,0.7036978106132532,0.8759839570141141
589437,0.0016159484673478456,0.675,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__scopos,0.8152570395909036,0.7164950023697413,0.8851301010581402
1404888,0.0016215015548645046,0.6625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 1(2017),0.8166541570108564,0.718057298852832,0.8862340128011075
69823,0.0016381608174144825,0.4625,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sputigena,0.8207927892266271,0.7226949359529707,0.8894943913585861
199,0.001671479342514438,0.6625,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__concisus,0.828836121369245,0.731750712725685,0.895788218003092
1223566,0.0017103509551310528,0.6125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCGE-LA001,0.8378347621772608,0.7419518204988027,0.9027597900656354
292913,0.0017436694802310086,0.575,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. 113P3,0.8452268551895386,0.7503898843830941,0.9084285284555493
33050,0.0017658818302976457,0.5875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__macrogoltabida,0.8499945160135916,0.7558614071869855,0.9120554366973278
28135,0.0017714349178143047,0.65,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__oris,0.851166723443807,0.7572102983375391,0.9129435437034448
257758,0.0017825410928476234,0.5625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__pseudopneumoniae,0.8534877503865479,0.7598854802155237,0.9146977254847062
1515612,0.0018380719680142158,0.6125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__fribergensis,0.8646348221939846,0.772816418400802,0.9230394549542713
288000,0.0018658374055975121,0.7625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. BTAi1,0.869929970979684,0.779009598217898,0.9269513450826279
732,0.0018713904931141716,0.375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Aggregatibacter,s__aphrophilus,0.8709673225054295,0.7802268933186535,0.9277136940202025
