otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
68287,0.00017042783262811472,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__,0.09752536194151573,0.0498395918112985,0.182092402274389
1017,0.0001763046544428773,0.2375,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__gingivalis,0.10089044871713981,0.052164748815916734,0.18618905485745127
114615,0.0001763046544428773,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 278,0.10089044871713981,0.052164748815916734,0.18618905485745127
120107,0.0001763046544428773,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__cloacae,0.10089044871713981,0.052164748815916734,0.18618905485745127
404011,0.0001763046544428773,0.325,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__piezotolerans,0.10089044871713981,0.052164748815916734,0.18618905485745127
59814,0.00018218147625763986,0.3,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__dispersa,0.10425438470338644,0.05450794982881087,0.19026546730751626
266779,0.00018218147625763986,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Chelativorans,s__sp. BNC1,0.10425438470338644,0.05450794982881087,0.19026546730751626
2545799,0.00018218147625763986,0.2125,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__sp. FDAARGOS_737,0.10425438470338644,0.05450794982881087,0.19026546730751626
164546,0.00018218147625763986,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__taiwanensis,0.10425438470338644,0.05450794982881087,0.19026546730751626
203,0.00018805829807240243,0.225,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__rectus,0.10761705350948458,0.0568683813419478,0.19432223101668986
2493093,0.00018805829807240243,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. LCT2,0.10761705350948458,0.0568683813419478,0.19432223101668986
416273,0.00018805829807240243,0.2625,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Halobacteriales,f__Haloarculaceae,g__Natronomonas,s__moolapensis,0.10761705350948458,0.0568683813419478,0.19432223101668986
2718,0.00019393511988716503,0.2375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cardiobacteriales,f__Cardiobacteriaceae,g__Cardiobacterium,s__hominis,0.11097833982856531,0.059245278941973956,0.19835989035087787
1763,0.00019393511988716503,0.325,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__,0.11097833982856531,0.059245278941973956,0.19835989035087787
589873,0.00019393511988716503,0.325,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Alteromonadaceae,g__Alteromonas,s__australica,0.11097833982856531,0.059245278941973956,0.19835989035087787
1759399,0.00019393511988716503,0.225,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. A12,0.11097833982856531,0.059245278941973956,0.19835989035087787
2202828,0.00019981194170192758,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 17Sr1-43,0.11433812943041333,0.06163792273443079,0.20237894721173788
44255,0.00019981194170192758,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__oligotrophicum,0.11433812943041333,0.06163792273443079,0.20237894721173788
2760713,0.00019981194170192758,0.2875,k__Bacteria,p__Bacteroidetes,c__Chitinophagia,o__Chitinophagales,f__Chitinophagaceae,g__Lacibacter,s__sp. S13-6-6,0.11433812943041333,0.06163792273443079,0.20237894721173788
85006,0.00021156558533145278,0.325,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__,g__,s__,0.1210527669392939,0.06646776821059375,0.2103630724910041
115808,0.00021156558533145278,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 285,0.1210527669392939,0.06646776821059375,0.2103630724910041
1762,0.00021156558533145278,0.3375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__,s__,0.1210527669392939,0.06646776821059375,0.2103630724910041
1390395,0.00021156558533145278,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. LK11,0.1210527669392939,0.06646776821059375,0.2103630724910041
1912216,0.00021156558533145278,0.2375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__,0.1210527669392939,0.06646776821059375,0.2103630724910041
653931,0.00021156558533145278,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__alpina,0.1210527669392939,0.06646776821059375,0.2103630724910041
717785,0.00021744240714621532,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__sp. MC1,0.12440739175083049,0.06890371870642541,0.21432896634992943
1655,0.00021744240714621532,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__naeslundii,0.12440739175083049,0.06890371870642541,0.21432896634992943
1353889,0.0002233192289609779,0.3,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__pestifer,0.12776007364847852,0.07135290704426168,0.21827791458043355
1675686,0.00022919605077574047,0.3375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Acidiferrobacterales,f__Acidiferrobacteraceae,g__Sulfurifustis,s__variabilis,0.13111070374587686,0.0738147839039212,0.22221025870791422
119060,0.00022919605077574047,0.325,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__,0.13111070374587686,0.0738147839039212,0.22221025870791422
1656,0.00022919605077574047,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__viscosus,0.13111070374587686,0.0738147839039212,0.22221025870791422
316,0.00023507287259050304,0.3375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__stutzeri,0.1344591742167366,0.07628882615786302,0.22612631608813238
1827,0.00024094969440526564,0.325,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__,0.13780537828941009,0.07877453485177152,0.23002638191626276
96942,0.0002468265162200282,0.4,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Vitreoscilla,s__sp. C1,0.1411492102436911,0.0812714333888908,0.23391073103645293
54571,0.0002468265162200282,0.3375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__venezuelae,0.1411492102436911,0.0812714333888908,0.23391073103645293
671223,0.00025270333803479076,0.275,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propionibacterium,s__sp. oral taxon 193,0.14449056540689953,0.08377906589172275,0.2377796195726537
80864,0.0002703338034790785,0.2875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__,0.15449873907175204,0.09136208907214395,0.249295832127157
1269,0.0002703338034790785,0.325,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__,0.15449873907175204,0.09136208907214395,0.249295832127157
190148,0.0002762106252938411,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__paxllaeri,0.157829161180981,0.09390846403225897,0.25310511396228264
1710,0.0002762106252938411,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Promicromonosporaceae,g__Cellulosimicrobium,s__cellulans,0.157829161180981,0.09390846403225897,0.25310511396228264
2282523,0.00028208744710860365,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__,0.1611565987298823,0.09646355707850657,0.2568999820845637
56,0.00028208744710860365,0.4125,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Polyangiaceae,g__Sorangium,s__cellulosum,0.1611565987298823,0.09646355707850657,0.2568999820845637
117207,0.00028208744710860365,0.325,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__alaskensis,0.1611565987298823,0.09646355707850657,0.2568999820845637
267128,0.00028208744710860365,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__granuli,0.1611565987298823,0.09646355707850657,0.2568999820845637
1274631,0.00029384109073812885,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__icense,0.16780212731938515,0.10159847699642133,0.26444714796616287
722472,0.0002997179125528914,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__lablabi,0.1711200244982437,0.10417762484831758,0.2681997547865307
424800,0.000305594734367654,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__insulae,0.17443454938338798,0.10676413125856027,0.27193856748550405
32002,0.000305594734367654,0.3125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__denitrificans,0.17443454938338798,0.10676413125856027,0.27193856748550405
1054033,0.00031147155618241654,0.4125,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Arcobacter,s__venerupis,0.17774560757640423,0.10935768467224208,0.2756637174714802
186826,0.00031147155618241654,0.325,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__,g__,s__,0.17774560757640423,0.10935768467224208,0.2756637174714802
95485,0.0003173483779971791,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__stabilis,0.18105310568665078,0.11195798357991175,0.279375328030596
2576376,0.0003173483779971791,0.3125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 1643,0.18105310568665078,0.11195798357991175,0.279375328030596
255045,0.00032322519981194174,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__canariense,0.18435695132096996,0.11456473595632127,0.28307351486834764
13689,0.00033497884344146683,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__paucimobilis,0.19095332058807302,0.11979647741782141,0.290430045337965
1280,0.00033497884344146683,0.475,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__aureus,0.19095332058807302,0.11979647741782141,0.290430045337965
1549858,0.000346732487070992,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__taxi,0.19753399613535405,0.12505074402401878,0.2977341013370165
529,0.0003526093088857546,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__anthropi,0.20081822831505292,0.12768568154219329,0.3013666734273714
217203,0.0003526093088857546,0.3625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__spanius,0.20081822831505292,0.12768568154219329,0.3013666734273714
925818,0.0003526093088857546,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. AMS5,0.20081822831505292,0.12768568154219329,0.3013666734273714
40137,0.0003584861307005172,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Oligotropha,s__carboxidovorans,0.2040982744849662,0.13032549334966367,0.30498638279913637
912,0.0003643629525152797,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__hamburgensis,0.20737404915198254,0.1329699413715344,0.30859330437525323
943830,0.0003643629525152797,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Tardiphaga,s__robiniae,0.20737404915198254,0.1329699413715344,0.30859330437525323
33011,0.0003702397743300423,0.3875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__granulosum,0.21064546779057225,0.1356187938121125,0.3121875086459588
858422,0.0003702397743300423,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 051011,0.21064546779057225,0.1356187938121125,0.3121875086459588
347,0.00037611659614480487,0.5375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__oryzae,0.21391244684022404,0.13827182487008563,0.3157690619487157
43990,0.00038199341795956747,0.375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__segmentosum,0.217174903700441,0.1409288144705317,0.31933802672665257
1523415,0.00038787023977433007,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. AAP5,0.22043275672577267,0.1435895480142461,0.3228944617697568
80840,0.00038787023977433007,0.375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__,0.22043275672577267,0.1435895480142461,0.3228944617697568
53399,0.00039962388340385516,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__denitrificans,0.22693432943613512,0.14892141452005836,0.3299699608834134
31957,0.00039962388340385516,0.4,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__,s__,0.22693432943613512,0.14892141452005836,0.3299699608834134
1197460,0.00040550070521861776,0.475,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 6(2017),0.23017789056855387,0.151592143628346,0.33348912623172
52773,0.00040550070521861776,0.3375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__meyeri,0.23017789056855387,0.151592143628346,0.33348912623172
1325100,0.0004113775270333803,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51753,0.23341653074775315,0.15426580856928046,0.3369959647786851
1325112,0.0004172543488481429,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53340,0.23665017303932145,0.15694221888720322,0.34049052016112574
96344,0.0004172543488481429,0.4625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__oxalaticus,0.23665017303932145,0.15694221888720322,0.34049052016112574
1325095,0.0004172543488481429,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__guangzhouense,0.23665017303932145,0.15694221888720322,0.34049052016112574
1355477,0.00042313117066290556,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__diazoefficiens,0.23987874143847387,0.15962118839672731,0.343972833519653
706438,0.0004290079924776681,0.4375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 171,0.24310216086174607,0.16230253501838487,0.3474429436471742
1325090,0.0004290079924776681,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__guangdongense,0.24310216086174607,0.16230253501838487,0.3474429436471742
1654,0.0004290079924776681,0.4375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__,0.24310216086174607,0.16230253501838487,0.3474429436471742
1396,0.0004466384579219558,0.4375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__cereus,0.25274078822362767,0.17035907526636743,0.35778041036893216
172042,0.0004466384579219558,0.4,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__aeria,0.25274078822362767,0.17035907526636743,0.35778041036893216
304378,0.0004642689233662435,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. IC081,0.2623304596203623,0.17843081881019243,0.36800924800605894
1874061,0.0004701457451810061,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. EG6,0.2655158105927309,0.18112402225750251,0.3713948528565499
652716,0.0004701457451810061,0.4,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__sp. oral taxon 299,0.2655158105927309,0.18112402225750251,0.3713948528565499
93064,0.0004701457451810061,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__koreensis,0.2655158105927309,0.18112402225750251,0.3713948528565499
119045,0.00047602256699576874,0.4375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__,s__,0.2686954446561357,0.18381827751766722,0.37476849595240946
91347,0.00047602256699576874,0.5125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__,g__,s__,0.2686954446561357,0.18381827751766722,0.37476849595240946
712122,0.0004818993888105313,0.425,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 414,0.2718692948405762,0.18651343356588995,0.3781302005153136
1196095,0.0004818993888105313,0.5375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Orbales,f__Orbaceae,g__Gilliamella,s__apicola,0.2718692948405762,0.18651343356588995,0.3781302005153136
376,0.0004936530324400564,0.45,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp.,0.2781993800721827,0.19190585839693125,0.3848178808172599
858423,0.000540667606958157,0.4875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__arachidis,0.30327557145551,0.21348328790065918,0.41109494571006866
29465,0.0005582980724024448,0.4875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Veillonella,s__,0.31257411986692607,0.2215686653357429,0.4207545809066039
1270,0.0005935590032910202,0.5,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__luteus,0.3309907381081413,0.2377109535674258,0.4397578991569867
32008,0.0006053126469205453,0.6,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__,0.33707459568531295,0.24308003489777213,0.4459990310318906
1316408,0.0006405735778091208,0.475,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. HSISM1,0.3551556173370717,0.2591406866953635,0.46444354535346677
1404864,0.000652327221438646,0.5375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__cosmicum,0.3611245453107046,0.26447613270819015,0.4704989850577377
1325120,0.0006758345086976963,0.6625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53421,0.37297319622252356,0.2751154905577401,0.4824711629872277
1305,0.0007228490832157969,0.5375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sanguinis,0.39630475725032244,0.29624921545734145,0.5058625431723486
283734,0.0007757404795486601,0.65,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__pseudintermedius,0.4219506913378913,0.3197524264191549,0.5313011029255053
2057741,0.0007816173013634227,0.7,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. SK17,0.4247599259054785,0.3223439910203081,0.5340705797128997
1437360,0.0008345086976962858,0.5625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__erythrophlei,0.4496723130306485,0.34547096611144673,0.5584855009114205
1945582,0.0008403855195110485,0.725,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus WA45,0.45239871302707335,0.34801766423600405,0.5611417656833092
356,0.0008697696285848613,0.6375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__,0.4659041158363213,0.36067818023261317,0.5742544707145087
1883,0.001081335213916314,0.75,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__,0.5567568221892129,0.44779045601529927,0.6605222055009461
2590900,0.0010989656793606018,0.7625,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Tenuifilaceae,g__Tenuifilum,s__thalassicum,0.5638133917468449,0.4546987024099236,0.6670804605854495
1027273,0.00116361071932299,0.775,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Endozoicomonadaceae,g__Endozoicomonas,s__montiporae,0.5890058859828733,0.4795324056353715,0.6903231999035998
1945588,0.0012517630465444288,0.7625,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus ID62,0.6216387582810512,0.5121055578121778,0.7200254379830009
53246,0.0012576398683591913,0.775,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Pseudoalteromonadaceae,g__Pseudoalteromonas,s__,0.6237440953121107,0.5142231161889654,0.7219256284587221
724,0.0012987776210625294,0.7375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__,0.6382375582242104,0.5288548413895983,0.7349527023600387
1945585,0.0013751763046544428,0.775,k__Viruses,p__Phixviricota,c__Malgrandaviricetes,o__Petitvirales,f__Microviridae,g__Alphatrevirus,s__Escherichia virus NC28,0.6640313858716962,0.5551342148129463,0.7578973343589233
1173032,0.001857075693464974,0.875,k__Bacteria,p__Cyanobacteria,c__,o__Synechococcales,f__Chamaesiphonaceae,g__Chamaesiphon,s__minutus,0.7952305692548471,0.6942739611629133,0.8691333524168489
37921,0.0018747061589092617,0.9,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Arthrobacter,s__agilis,0.7990831401264931,0.6985243620053977,0.8722350581351727
573,0.04746708979783733,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__pneumoniae,1.0,0.9541818704644728,0.9999999999999999
29442,0.10252115655853315,1.0,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__tolaasii,1.0,0.9541818704644728,0.9999999999999999
480,8.227550540667607e-05,0.0125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Moraxella,s__catarrhalis,0.04699345562574886,0.01792190506571871,0.11757683124694092
75588,0.00011753643629525152,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__libanensis,0.06720753916784605,0.029891951482900726,0.14418260891760576
2664899,0.00019981194170192758,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. CFSAN084952,0.11433812943041333,0.06163792273443079,0.20237894721173788
418223,0.00020568876351669015,0.05,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__phyllosphaerae,0.11769630916186447,0.06404563331652904,0.20637986506466352
1615674,0.00021744240714621532,0.05,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__lactis,0.12440739175083049,0.06890371870642541,0.21432896634992943
2018067,0.0002644569816643159,0.025,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. FDAARGOS_380,0.15116543188927534,0.0888248041364513,0.24547195449843304
225991,0.00032322519981194174,0.05,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__aquatica,0.18435695132096996,0.11456473595632127,0.28307351486834764
