otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
1866325,0.00013516690173953925,0.175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. MG,0.07661904636746886,0.03586883935911236,0.156166300128646
2587844,0.00013516690173953925,0.2375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonas,s__sp. THAF5a,0.07661904636746886,0.03586883935911236,0.156166300128646
85007,0.00013516690173953925,0.2375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__,g__,s__,0.07661904636746886,0.03586883935911236,0.156166300128646
53419,0.00013516690173953925,0.175,k__Bacteria,p__Spirochaetes,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__socranskii,0.07661904636746886,0.03586883935911236,0.156166300128646
203,0.00014104372355430183,0.225,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__rectus,0.07995304098917522,0.038036674739922165,0.16036093919635272
1427356,0.00014104372355430183,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__nitrativorans,0.07995304098917522,0.038036674739922165,0.16036093919635272
416273,0.00014104372355430183,0.1875,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Halobacteriales,f__Haloarculaceae,g__Natronomonas,s__moolapensis,0.07995304098917522,0.038036674739922165,0.16036093919635272
913,0.00014104372355430183,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__winogradskyi,0.07995304098917522,0.038036674739922165,0.16036093919635272
57493,0.00014104372355430183,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Kocuria,s__,0.07995304098917522,0.038036674739922165,0.16036093919635272
379,0.00014104372355430183,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__,0.07995304098917522,0.038036674739922165,0.16036093919635272
1262452,0.00014104372355430183,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. 769,0.07995304098917522,0.038036674739922165,0.16036093919635272
95486,0.00014692054536906443,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__cenocepacia,0.08328625948997481,0.0402283352051407,0.16453027205865367
1047172,0.00014692054536906443,0.275,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__sp. CS682,0.08328625948997481,0.0402283352051407,0.16453027205865367
309887,0.00014692054536906443,0.25,k__Bacteria,p__Deinococcus-Thermus,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__maricopensis,0.08328625948997481,0.0402283352051407,0.16453027205865367
2509614,0.00014692054536906443,0.2375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Rhodoferax,s__sediminis,0.08328625948997481,0.0402283352051407,0.16453027205865367
106589,0.00014692054536906443,0.2125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__,0.08328625948997481,0.0402283352051407,0.16453027205865367
561,0.000152797367183827,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Escherichia,s__,0.08661858815355061,0.04244258482342614,0.16867531763479449
367477,0.000152797367183827,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. XT11,0.08661858815355061,0.04244258482342614,0.16867531763479449
319017,0.000152797367183827,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. WSM471,0.08661858815355061,0.04244258482342614,0.16867531763479449
2305508,0.000152797367183827,0.1875,k__Bacteria,p__Bacteroidetes,c__Sphingobacteriia,o__Sphingobacteriales,f__Sphingobacteriaceae,g__Mucilaginibacter,s__sp. HYN0043,0.08661858815355061,0.04244258482342614,0.16867531763479449
589873,0.000152797367183827,0.25,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Alteromonadaceae,g__Alteromonas,s__australica,0.08661858815355061,0.04244258482342614,0.16867531763479449
2545799,0.00015867418899858954,0.175,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__sp. FDAARGOS_737,0.08994991428705035,0.04467828185517521,0.17279700260542535
404011,0.00015867418899858954,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__piezotolerans,0.08994991428705035,0.04467828185517521,0.17279700260542535
120107,0.00015867418899858954,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__cloacae,0.08994991428705035,0.04467828185517521,0.17279700260542535
204457,0.00015867418899858954,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__,g__,s__,0.08994991428705035,0.04467828185517521,0.17279700260542535
38289,0.00015867418899858954,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__jeikeium,0.08994991428705035,0.04467828185517521,0.17279700260542535
2202828,0.00016455101081335214,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 17Sr1-43,0.09328012621702697,0.04693436818217668,0.17689617197520024
46125,0.00016455101081335214,0.2125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Abiotrophia,s__defectiva,0.09328012621702697,0.04693436818217668,0.17689617197520024
1763,0.00016455101081335214,0.25,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__,0.09328012621702697,0.04693436818217668,0.17689617197520024
653931,0.00017042783262811472,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__alpina,0.09660911328668387,0.04920986022968825,0.18097359814544323
717785,0.00017042783262811472,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__sp. MC1,0.09660911328668387,0.04920986022968825,0.18097359814544323
455432,0.00017042783262811472,0.275,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__terpenica,0.09660911328668387,0.04920986022968825,0.18097359814544323
358220,0.0001763046544428773,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. KKS102,0.09993676584955513,0.05150384112799056,0.1850299887405337
41275,0.0001763046544428773,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__,0.09993676584955513,0.05150384112799056,0.1850299887405337
401472,0.0001763046544428773,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__ureicelerivorans,0.09993676584955513,0.05150384112799056,0.1850299887405337
397260,0.00018218147625763986,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sanxanigenens,0.10326297527429718,0.05381545392182742,0.1890659934076107
544580,0.00018218147625763986,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__oris,0.10326297527429718,0.05381545392182742,0.1890659934076107
539,0.00018805829807240243,0.2625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Eikenella,s__corrodens,0.10658763393297155,0.056143895644669164,0.1930822097199486
74329,0.00018805829807240243,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__mediterranea,0.10658763393297155,0.056143895644669164,0.1930822097199486
2493093,0.00018805829807240243,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. LCT2,0.10658763393297155,0.056143895644669164,0.1930822097199486
266779,0.00018805829807240243,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Chelativorans,s__sp. BNC1,0.10658763393297155,0.056143895644669164,0.1930822097199486
119060,0.00019393511988716503,0.3125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__,0.10991063520234856,0.058488412143759466,0.19707918835439822
2732591,0.00019981194170192758,0.275,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Podoviridae,g__Andhravirus,s__Staphylococcus virus Andhra,0.11323187346264751,0.06084829353468041,0.20105743763441775
54571,0.00019981194170192758,0.3,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__venezuelae,0.11323187346264751,0.06084829353468041,0.20105743763441775
82541,0.00019981194170192758,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__gilardii,0.11323187346264751,0.06084829353468041,0.20105743763441775
1655,0.00020568876351669015,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__naeslundii,0.11655124408894935,0.06322287019027187,0.2050174275247653
2760713,0.00021156558533145278,0.3,k__Bacteria,p__Bacteroidetes,c__Chitinophagia,o__Chitinophagales,f__Chitinophagaceae,g__Lacibacter,s__sp. S13-6-6,0.11986864345212889,0.06561150919951914,0.20895959317439067
44255,0.00021156558533145278,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__oligotrophicum,0.11986864345212889,0.06561150919951914,0.20895959317439067
1710,0.00021744240714621532,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Promicromonosporaceae,g__Cellulosimicrobium,s__cellulans,0.12318396891381844,0.06801361122159327,0.2128843380527834
114615,0.00021744240714621532,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 278,0.12318396891381844,0.06801361122159327,0.2128843380527834
59814,0.00021744240714621532,0.3,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__dispersa,0.12318396891381844,0.06801361122159327,0.2128843380527834
80864,0.00021744240714621532,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__,0.12318396891381844,0.06801361122159327,0.2128843380527834
505,0.00021744240714621532,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Kingella,s__oralis,0.12318396891381844,0.06801361122159327,0.2128843380527834
316,0.00021744240714621532,0.3625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__stutzeri,0.12318396891381844,0.06801361122159327,0.2128843380527834
1675686,0.0002233192289609779,0.3375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Acidiferrobacterales,f__Acidiferrobacteraceae,g__Sulfurifustis,s__variabilis,0.12649711882375925,0.07042860768724774,0.21679203674352193
1912216,0.0002233192289609779,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__,0.12649711882375925,0.07042860768724774,0.21679203674352193
1759399,0.0002233192289609779,0.2625,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. A12,0.12649711882375925,0.07042860768724774,0.21679203674352193
1390395,0.00022919605077574047,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. LK11,0.12980799251676878,0.07285595830023205,0.22068303743707252
96942,0.00022919605077574047,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Vitreoscilla,s__sp. C1,0.12980799251676878,0.07285595830023205,0.22068303743707252
85006,0.00023507287259050304,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__,g__,s__,0.13311649030807182,0.07529514879928707,0.22455766415988376
115808,0.00023507287259050304,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 285,0.13311649030807182,0.07529514879928707,0.22455766415988376
190148,0.00024094969440526564,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__paxllaeri,0.13642251349269885,0.07774568895212129,0.22841621877926216
56,0.0002468265162200282,0.375,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Polyangiaceae,g__Sorangium,s__cellulosum,0.13972596433530104,0.08020711074323712,0.23225898279610957
164546,0.0002468265162200282,0.3625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__taiwanensis,0.13972596433530104,0.08020711074323712,0.23225898279610957
1307,0.00025270333803479076,0.275,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__suis,0.14302674607774113,0.08267896675181854,0.23608621898152107
255045,0.00025858015984955336,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__canariense,0.14632476292466778,0.08516082866939237,0.23989817283159484
1353889,0.00025858015984955336,0.3625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__pestifer,0.14632476292466778,0.08516082866939237,0.23989817283159484
1054033,0.0002703338034790785,0.3625,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Arcobacter,s__venerupis,0.1529121235690446,0.09015294468493999,0.2474771370181983
2282523,0.0002703338034790785,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__,0.1529121235690446,0.09015294468493999,0.2474771370181983
1827,0.0002762106252938411,0.325,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__,0.1562012805826406,0.09266242632162475,0.25124456336448225
1549858,0.0002762106252938411,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__taxi,0.1562012805826406,0.09266242632162475,0.25124456336448225
347,0.00028796426892336625,0.4125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__oryzae,0.16277008818301508,0.0977064157083837,0.25873624822341645
1280,0.00029384109073812885,0.375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__aureus,0.16604955769202356,0.1002402351327777,0.26246084949949633
1269,0.00029384109073812885,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__,0.16604955769202356,0.1002402351327777,0.26246084949949633
95485,0.0002997179125528914,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__stabilis,0.16932561852666317,0.10278149921057111,0.26617150113160654
1762,0.0002997179125528914,0.45,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__,s__,0.16932561852666317,0.10278149921057111,0.26617150113160654
2718,0.0002997179125528914,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cardiobacteriales,f__Cardiobacteriaceae,g__Cardiobacterium,s__hominis,0.16932561852666317,0.10278149921057111,0.26617150113160654
925818,0.000305594734367654,0.325,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. AMS5,0.17259818249970893,0.10532989325880023,0.26986834950940836
671223,0.000305594734367654,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propionibacterium,s__sp. oral taxon 193,0.17259818249970893,0.10532989325880023,0.26986834950940836
1274631,0.0003173483779971791,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__icense,0.1791324717794539,0.11044686473643435,0.27722117876598024
117207,0.00032322519981194174,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__alaskensis,0.18239402536818894,0.11301486324643187,0.28087741086382134
52773,0.00032322519981194174,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__meyeri,0.18239402536818894,0.11301486324643187,0.28087741086382134
529,0.0003291020216267043,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__anthropi,0.18565173864938067,0.1155888328198142,0.28452034319460795
267128,0.0003291020216267043,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__granuli,0.18565173864938067,0.1155888328198142,0.28452034319460795
722472,0.0003291020216267043,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__lablabi,0.18565173864938067,0.1155888328198142,0.28452034319460795
912,0.00034085566525622943,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__hamburgensis,0.1921553109836125,0.12075362335758304,0.29176673428599575
13689,0.000346732487070992,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__paucimobilis,0.1954010056654102,0.1233439329644395,0.2953703907240079
186826,0.000346732487070992,0.325,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__,g__,s__,0.1954010056654102,0.1233439329644395,0.2953703907240079
424800,0.0003526093088857546,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__insulae,0.19864253129025022,0.12593919013451382,0.29896114352167036
1523415,0.0003526093088857546,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. AAP5,0.19864253129025022,0.12593919013451382,0.29896114352167036
43990,0.0003643629525152797,0.3375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__segmentosum,0.20511275658865524,0.13114360225833221,0.3061042747529693
2576376,0.0003702397743300423,0.3125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 1643,0.20834129911007893,0.1337523007356054,0.30965680975962834
80840,0.00037611659614480487,0.4125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__,0.21156535826920375,0.1363650332378643,0.31319675485525317
32002,0.00037611659614480487,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__denitrificans,0.21156535826920375,0.1363650332378643,0.31319675485525317
943830,0.00037611659614480487,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Tardiphaga,s__robiniae,0.21156535826920375,0.1363650332378643,0.31319675485525317
31957,0.00037611659614480487,0.425,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__,s__,0.21156535826920375,0.1363650332378643,0.31319675485525317
33011,0.00038199341795956747,0.3625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__granulosum,0.21478485771240696,0.1389815862098146,0.3167241778846528
217203,0.00038787023977433007,0.4,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__spanius,0.21799972197212658,0.1416017515065343,0.3202391429731904
1325100,0.00038787023977433007,0.4625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51753,0.21799972197212658,0.1416017515065343,0.3202391429731904
172042,0.0003937470615890926,0.4,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__aeria,0.22120987645947476,0.1442253261573187,0.3237417107488416
40137,0.00040550070521861776,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Oligotropha,s__carboxidovorans,0.2276157621184136,0.14948191619994572,0.33070988062627016
376,0.0004113775270333803,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp.,0.23081134846317475,0.15211454961370346,0.33417558832386235
1325111,0.0004113775270333803,0.4375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53338,0.23081134846317475,0.15211454961370346,0.33417558832386235
1325090,0.0004172543488481429,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__guangdongense,0.23400193537181813,0.15474982804970233,0.337629110256601
1325112,0.0004172543488481429,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53340,0.23400193537181813,0.15474982804970233,0.337629110256601
858422,0.00042313117066290556,0.4375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 051011,0.23718745258093943,0.15738757137572196,0.34107049246857357
589436,0.0004290079924776681,0.3875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__fusca,0.2403678306837861,0.16002760350641979,0.3444997785917928
1325095,0.00043488481429243065,0.475,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__guangzhouense,0.24354300111681915,0.1626697522442189,0.34791700997966357
1654,0.00043488481429243065,0.4125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__,0.24354300111681915,0.1626697522442189,0.34791700997966357
1396,0.0004466384579219558,0.4125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__cereus,0.24987744895347963,0.1679597293763242,0.3547154634178469
53399,0.0004525152797367184,0.45,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__denitrificans,0.2530365934400458,0.17060723159413455,0.358096757990555
1355477,0.0004525152797367184,0.4,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__diazoefficiens,0.2530365934400458,0.17060723159413455,0.358096757990555
706438,0.0004642689233662435,0.5,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 171,0.25933839750393595,0.17590647332967008,0.3648236506329861
96344,0.00047602256699576874,0.525,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__oxalaticus,0.26561779658825146,0.18121034890725948,0.3715031525827268
1874061,0.0004818993888105313,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. EG6,0.26874893792100674,0.18386365483915856,0.37482520323798196
1914525,0.0004936530324400564,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. FD7,0.2749937985804811,0.1891722891750145,0.38143403455182057
119045,0.0004936530324400564,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__,s__,0.2749937985804811,0.1891722891750145,0.38143403455182057
1197460,0.0005054066760695815,0.575,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 6(2017),0.2812150318318254,0.19448270026178463,0.38799599942577734
304378,0.0005112834978843442,0.4375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. IC081,0.28431664189035055,0.19713823688974935,0.3912594629720025
91347,0.0005112834978843442,0.6,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__,g__,s__,0.28431664189035055,0.19713823688974935,0.3912594629720025
1196095,0.0005230371415138693,0.5875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Orbales,f__Orbaceae,g__Gilliamella,s__apicola,0.2905015632046586,0.20244932364996904,0.3977514557885068
712122,0.0005289139633286318,0.4625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 414,0.29358476254069077,0.2051046214337826,0.4009800238236333
