otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
2704467,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Cellulomonadaceae,g__Cellulomonas,s__sp. H30R-01,0.025043986922481443,0.006901967759406533,0.08670919834728287
1855519,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. EP60837,0.025043986922481443,0.006901967759406533,0.08670919834728287
2599401,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__qinzhouensis,0.025043986922481443,0.006901967759406533,0.08670919834728287
1316411,3.644314868804665e-05,0.0875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. HSISS2,0.025043986922481443,0.006901967759406533,0.08670919834728287
187303,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylocystaceae,g__Methylocystis,s__sp. SC2,0.025043986922481443,0.006901967759406533,0.08670919834728287
1921510,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Tardibacter,s__chloracetimidivorans,0.025043986922481443,0.006901967759406533,0.08670919834728287
1690221,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__spongiicola,0.025043986922481443,0.006901967759406533,0.08670919834728287
67267,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__alboflavus,0.025043986922481443,0.006901967759406533,0.08670919834728287
2583243,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__sp. HM134,0.025043986922481443,0.006901967759406533,0.08670919834728287
1904616,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__fodineus,0.025043986922481443,0.006901967759406533,0.08670919834728287
2751189,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. NEAU-sy36,0.025043986922481443,0.006901967759406533,0.08670919834728287
2704468,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptacidiphilus,s__sp. P02-A3a,0.025043986922481443,0.006901967759406533,0.08670919834728287
2675523,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__sp. DL440,0.025043986922481443,0.006901967759406533,0.08670919834728287
94,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Stella,s__humosa,0.025043986922481443,0.006901967759406533,0.08670919834728287
408015,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__xiamenensis,0.025043986922481443,0.006901967759406533,0.08670919834728287
1311,3.644314868804665e-05,0.0875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__agalactiae,0.025043986922481443,0.006901967759406533,0.08670919834728287
1297742,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Myxococcaceae,g__Myxococcus,s__hansupus,0.025043986922481443,0.006901967759406533,0.08670919834728287
2579971,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paraoceanicella,s__profunda,0.025043986922481443,0.006901967759406533,0.08670919834728287
73044,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__seoulensis,0.025043986922481443,0.006901967759406533,0.08670919834728287
128780,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__acidaminiphila,0.025043986922481443,0.006901967759406533,0.08670919834728287
357,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,s__,0.025043986922481443,0.006901967759406533,0.08670919834728287
1812935,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Enterobacter,s__roggenkampii,0.025043986922481443,0.006901967759406533,0.08670919834728287
1830,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__ruber,0.025043986922481443,0.006901967759406533,0.08670919834728287
2594003,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Ferrovibrio,s__terrae,0.025043986922481443,0.006901967759406533,0.08670919834728287
1892855,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingosinicella,s__sp. BN140058,0.025043986922481443,0.006901967759406533,0.08670919834728287
359,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,s__rhizogenes,0.025043986922481443,0.006901967759406533,0.08670919834728287
2733867,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. KCTC 72723,0.025043986922481443,0.006901967759406533,0.08670919834728287
1331682,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Dermabacteraceae,g__Brachybacterium,s__ginsengisoli,0.025043986922481443,0.006901967759406533,0.08670919834728287
28068,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Rubrivivax,s__gelatinosus,0.025043986922481443,0.006901967759406533,0.08670919834728287
2654547,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Cellulomonadaceae,g__Pseudactinotalea,s__sp. HY158,0.025043986922481443,0.006901967759406533,0.08670919834728287
83455,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Myxococcaceae,g__Myxococcus,s__stipitatus,0.025043986922481443,0.006901967759406533,0.08670919834728287
2711156,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. MK52,0.025043986922481443,0.006901967759406533,0.08670919834728287
2493676,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__sp. M3A.F.Ca.ET.080.04.2.1,0.025043986922481443,0.006901967759406533,0.08670919834728287
1492,3.644314868804665e-05,0.0875,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__butyricum,0.025043986922481443,0.006901967759406533,0.08670919834728287
47716,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__olivaceus,0.025043986922481443,0.006901967759406533,0.08670919834728287
1548548,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Bradymonadales,f__Bradymonadaceae,g__Bradymonas,s__sediminis,0.025043986922481443,0.006901967759406533,0.08670919834728287
28113,3.644314868804665e-05,0.0875,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__heparinolyticus,0.025043986922481443,0.006901967759406533,0.08670919834728287
36809,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacteroides,s__abscessus,0.025043986922481443,0.006901967759406533,0.08670919834728287
1045317,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__lutea,0.025043986922481443,0.006901967759406533,0.08670919834728287
150203,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Blastomonas,s__,0.025043986922481443,0.006901967759406533,0.08670919834728287
2202148,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__thermophilum,0.025043986922481443,0.006901967759406533,0.08670919834728287
380021,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__protegens,0.025043986922481443,0.006901967759406533,0.08670919834728287
1402135,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Sulfitobacter,s__pseudonitzschiae,0.025043986922481443,0.006901967759406533,0.08670919834728287
1355015,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__pluripotens,0.025043986922481443,0.006901967759406533,0.08670919834728287
78587,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Asticcacaulis,s__excentricus,0.025043986922481443,0.006901967759406533,0.08670919834728287
1851395,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. Chiba101,0.025043986922481443,0.006901967759406533,0.08670919834728287
1885,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__actuosus,0.025043986922481443,0.006901967759406533,0.08670919834728287
225084,3.644314868804665e-05,0.0875,k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Erysipelothrix,s__inopinata,0.025043986922481443,0.006901967759406533,0.08670919834728287
168697,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Salinispora,s__arenicola,0.025043986922481443,0.006901967759406533,0.08670919834728287
237610,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__psychrotolerans,0.025043986922481443,0.006901967759406533,0.08670919834728287
2779518,3.644314868804665e-05,0.0875,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__sp. LZLJ-3,0.025043986922481443,0.006901967759406533,0.08670919834728287
76758,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__orientalis,0.025043986922481443,0.006901967759406533,0.08670919834728287
1134687,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella,s__michiganensis,0.025043986922481443,0.006901967759406533,0.08670919834728287
1659,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__israelii,0.025043986922481443,0.006901967759406533,0.08670919834728287
49546,3.644314868804665e-05,0.0875,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__,0.025043986922481443,0.006901967759406533,0.08670919834728287
196162,3.644314868804665e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. JS614,0.025043986922481443,0.006901967759406533,0.08670919834728287
75105,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__caribensis,0.025043986922481443,0.006901967759406533,0.08670919834728287
872,3.644314868804665e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__,0.025043986922481443,0.006901967759406533,0.08670919834728287
1896961,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__sp. AA4,0.028685276173381125,0.008531525127821543,0.09202854535551913
157920,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Promicromonosporaceae,g__Cellulosimicrobium,s__,0.028685276173381125,0.008531525127821543,0.09202854535551913
285665,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Micromonospora,s__coriariae,0.028685276173381125,0.008531525127821543,0.09202854535551913
118613,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. B10,0.028685276173381125,0.008531525127821543,0.09202854535551913
1912,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__hygroscopicus,0.028685276173381125,0.008531525127821543,0.09202854535551913
1926868,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__monticola,0.028685276173381125,0.008531525127821543,0.09202854535551913
2560053,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__liaowanqingii,0.028685276173381125,0.008531525127821543,0.09202854535551913
1888,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__albus,0.028685276173381125,0.008531525127821543,0.09202854535551913
49319,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Rubrobacteria,o__Rubrobacterales,f__Rubrobacteraceae,g__Rubrobacter,s__xylanophilus,0.028685276173381125,0.008531525127821543,0.09202854535551913
237609,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__alkylphenolica,0.028685276173381125,0.008531525127821543,0.09202854535551913
52,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Polyangiaceae,g__Chondromyces,s__crocatus,0.028685276173381125,0.008531525127821543,0.09202854535551913
2602015,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Hypericibacter,s__terrae,0.028685276173381125,0.008531525127821543,0.09202854535551913
2202249,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptosporangiales,f__Streptosporangiaceae,g__Streptosporangium,s__sp. 'caverna',0.028685276173381125,0.008531525127821543,0.09202854535551913
1536774,4.1649312786339026e-05,0.1,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__sp. FSL H7-0357,0.028685276173381125,0.008531525127821543,0.09202854535551913
2024580,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Plantactinospora,s__sp. KBS50,0.028685276173381125,0.008531525127821543,0.09202854535551913
2018065,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Roseomonas,s__sp. FDAARGOS_362,0.028685276173381125,0.008531525127821543,0.09202854535551913
69666,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Caulobacter,s__mirabilis,0.028685276173381125,0.008531525127821543,0.09202854535551913
40214,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__johnsonii,0.028685276173381125,0.008531525127821543,0.09202854535551913
43357,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Kutzneria,s__albida,0.028685276173381125,0.008531525127821543,0.09202854535551913
644,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Aeromonadales,f__Aeromonadaceae,g__Aeromonas,s__hydrophila,0.028685276173381125,0.008531525127821543,0.09202854535551913
2712223,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. R-3366,0.028685276173381125,0.008531525127821543,0.09202854535551913
879274,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Shinella,s__sp. HZN7,0.028685276173381125,0.008531525127821543,0.09202854535551913
2582905,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. S-1144,0.028685276173381125,0.008531525127821543,0.09202854535551913
959,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Oligoflexia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,s__bacteriovorus,0.028685276173381125,0.008531525127821543,0.09202854535551913
1643322,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__ungokensis,0.028685276173381125,0.008531525127821543,0.09202854535551913
76731,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Roseateles,s__depolymerans,0.028685276173381125,0.008531525127821543,0.09202854535551913
1264596,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. SCSIO 3032,0.028685276173381125,0.008531525127821543,0.09202854535551913
2742137,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. NA02950,0.028685276173381125,0.008531525127821543,0.09202854535551913
2675219,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__sp. 2039,0.028685276173381125,0.008531525127821543,0.09202854535551913
33903,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__avermitilis,0.028685276173381125,0.008531525127821543,0.09202854535551913
2203204,4.1649312786339026e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. WAC 01438,0.028685276173381125,0.008531525127821543,0.09202854535551913
991904,4.1649312786339026e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__,f__,g__Polymorphum,s__gilvum,0.028685276173381125,0.008531525127821543,0.09202854535551913
1562974,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Comamonas,s__piscis,0.03234130618794828,0.010259690266499165,0.0972774153323894
2003315,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Porphyrobacter,s__sp. CACIAM 03H1,0.03234130618794828,0.010259690266499165,0.0972774153323894
1822464,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__,0.03234130618794828,0.010259690266499165,0.0972774153323894
1658665,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Mitsuaria,s__sp. 7,0.03234130618794828,0.010259690266499165,0.0972774153323894
216929,4.6855476884631405e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__psychrotolerans,0.03234130618794828,0.010259690266499165,0.0972774153323894
2561924,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__sp. MF30-B,0.03234130618794828,0.010259690266499165,0.0972774153323894
194,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__,0.03234130618794828,0.010259690266499165,0.0972774153323894
613,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Yersiniaceae,g__Serratia,s__,0.03234130618794828,0.010259690266499165,0.0972774153323894
47886,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__luteola,0.03234130618794828,0.010259690266499165,0.0972774153323894
194197,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__dentiae,0.03234130618794828,0.010259690266499165,0.0972774153323894
1634516,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Citromicrobium,s__sp. JL477,0.03234130618794828,0.010259690266499165,0.0972774153323894
2599600,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Nitratireductor,s__sp. SY7,0.03234130618794828,0.010259690266499165,0.0972774153323894
1345,4.6855476884631405e-05,0.1125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__ferus,0.03234130618794828,0.010259690266499165,0.0972774153323894
399,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Neorhizobium,s__galegae,0.03234130618794828,0.010259690266499165,0.0972774153323894
1446794,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Frondihabitans,s__sp. 762G35,0.03234130618794828,0.010259690266499165,0.0972774153323894
193,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__lipoferum,0.03234130618794828,0.010259690266499165,0.0972774153323894
186817,4.6855476884631405e-05,0.1,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__,s__,0.03234130618794828,0.010259690266499165,0.0972774153323894
2739057,4.6855476884631405e-05,0.1,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Haloferacales,f__Halorubraceae,g__Halorubrum,s__sp. RHB-C,0.03234130618794828,0.010259690266499165,0.0972774153323894
103855,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Bordetella,s__hinzii,0.03234130618794828,0.010259690266499165,0.0972774153323894
82996,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Yersiniaceae,g__Serratia,s__plymuthica,0.03234130618794828,0.010259690266499165,0.0972774153323894
2006,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__,f__,g__Thermobispora,s__bispora,0.03234130618794828,0.010259690266499165,0.0972774153323894
48935,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__aromaticivorans,0.03234130618794828,0.010259690266499165,0.0972774153323894
257708,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Roseomonas,s__gilardii,0.03234130618794828,0.010259690266499165,0.0972774153323894
1852022,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Roseitalea,s__porphyridii,0.03234130618794828,0.010259690266499165,0.0972774153323894
1560345,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__panacis,0.03234130618794828,0.010259690266499165,0.0972774153323894
363835,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__ginsengisoli An et al. 2013,0.03234130618794828,0.010259690266499165,0.0972774153323894
379067,4.6855476884631405e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__bingchenggensis,0.03234130618794828,0.010259690266499165,0.0972774153323894
2745,4.6855476884631405e-05,0.1,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonas,s__,0.03234130618794828,0.010259690266499165,0.0972774153323894
2082188,4.6855476884631405e-05,0.1125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. YG1,0.03234130618794828,0.010259690266499165,0.0972774153323894
83656,4.6855476884631405e-05,0.1125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__tsukubensis,0.03234130618794828,0.010259690266499165,0.0972774153323894
