otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
1586287,0.00014231499051233396,0.25,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Lentzea,s__guizhouensis,0.07981760448454933,0.037948128648896316,0.16019102317275236
1308,0.00014231499051233396,0.175,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__thermophilus,0.07981760448454933,0.037948128648896316,0.16019102317275236
2051553,0.00014231499051233396,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__currus,0.07981760448454933,0.037948128648896316,0.16019102317275236
309887,0.0001482447817836812,0.2375,k__Bacteria,p__Deinococcus-Thermus,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__maricopensis,0.08314426502755279,0.040134490367612845,0.16435313981268262
1427356,0.0001482447817836812,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__nitrativorans,0.08314426502755279,0.040134490367612845,0.16435313981268262
2305508,0.0001482447817836812,0.1875,k__Bacteria,p__Bacteroidetes,c__Sphingobacteriia,o__Sphingobacteriales,f__Sphingobacteriaceae,g__Mucilaginibacter,s__sp. HYN0043,0.08314426502755279,0.040134490367612845,0.16435313981268262
1262452,0.0001482447817836812,0.2,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. 769,0.08314426502755279,0.040134490367612845,0.16435313981268262
2545799,0.0001482447817836812,0.175,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__sp. FDAARGOS_737,0.08314426502755279,0.040134490367612845,0.16435313981268262
2518343,0.00015417457305502848,0.2625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. JMULE5,0.08646997726133554,0.042343357809686955,0.16849094101032333
379,0.00015417457305502848,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__,0.08646997726133554,0.042343357809686955,0.16849094101032333
401472,0.00015417457305502848,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__ureicelerivorans,0.08646997726133554,0.042343357809686955,0.16849094101032333
2282523,0.00015417457305502848,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__,0.08646997726133554,0.042343357809686955,0.16849094101032333
2493093,0.00015417457305502848,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. LCT2,0.08646997726133554,0.042343357809686955,0.16849094101032333
481,0.00015417457305502848,0.1875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__,s__,0.08646997726133554,0.042343357809686955,0.16849094101032333
114615,0.0001601043643263757,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 278,0.08979463009878907,0.04457359151288008,0.1726053542333031
1828,0.0001601043643263757,0.225,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__fascians,0.08979463009878907,0.04457359151288008,0.1726053542333031
28901,0.0001601043643263757,0.2125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Salmonella,s__enterica,0.08979463009878907,0.04457359151288008,0.1726053542333031
267128,0.0001601043643263757,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__granuli,0.08979463009878907,0.04457359151288008,0.1726053542333031
925818,0.0001601043643263757,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. AMS5,0.08979463009878907,0.04457359151288008,0.1726053542333031
54571,0.0001601043643263757,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__venezuelae,0.08979463009878907,0.04457359151288008,0.1726053542333031
384,0.0001601043643263757,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__leguminosarum,0.08979463009878907,0.04457359151288008,0.1726053542333031
1047172,0.00016603415559772296,0.275,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__sp. CS682,0.09311811345658194,0.04682413554081542,0.17669722533896043
292,0.00016603415559772296,0.25,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__cepacia,0.09311811345658194,0.04682413554081542,0.17669722533896043
269660,0.00016603415559772296,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__brachiatum,0.09311811345658194,0.04682413554081542,0.17669722533896043
1307,0.00016603415559772296,0.2125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__suis,0.09311811345658194,0.04682413554081542,0.17669722533896043
119060,0.0001719639468690702,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__,0.09644031825637811,0.049094008418887364,0.1807673276407596
587753,0.0001719639468690702,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__chlororaphis,0.09644031825637811,0.049094008418887364,0.1807673276407596
1675686,0.0001719639468690702,0.275,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Acidiferrobacterales,f__Acidiferrobacteraceae,g__Sulfurifustis,s__variabilis,0.09644031825637811,0.049094008418887364,0.1807673276407596
416273,0.0001719639468690702,0.2375,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Halobacteriales,f__Haloarculaceae,g__Natronomonas,s__moolapensis,0.09644031825637811,0.049094008418887364,0.1807673276407596
34062,0.0001719639468690702,0.25,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Moraxella,s__osloensis,0.09644031825637811,0.049094008418887364,0.1807673276407596
255045,0.0001719639468690702,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__canariense,0.09644031825637811,0.049094008418887364,0.1807673276407596
120107,0.00017789373814041745,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__cloacae,0.09976113641708273,0.051382295304295875,0.1848163697234581
164546,0.00017789373814041745,0.2625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__taiwanensis,0.09976113641708273,0.051382295304295875,0.1848163697234581
68287,0.00017789373814041745,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__,0.09976113641708273,0.051382295304295875,0.1848163697234581
424800,0.00017789373814041745,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__insulae,0.09976113641708273,0.051382295304295875,0.1848163697234581
319017,0.0001838235294117647,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. WSM471,0.10308046085497813,0.05368814120022604,0.18884500222918688
2067957,0.0001838235294117647,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. DM1,0.10308046085497813,0.05368814120022604,0.18884500222918688
2509614,0.0001838235294117647,0.2875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Rhodoferax,s__sediminis,0.10308046085497813,0.05368814120022604,0.18884500222918688
195105,0.0001838235294117647,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Haematobacter,s__massiliensis,0.10308046085497813,0.05368814120022604,0.18884500222918688
528,0.00018975332068311195,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__,0.10639818548127389,0.056010745043303806,0.192853823765319
404011,0.00018975332068311195,0.3,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__piezotolerans,0.10639818548127389,0.056010745043303806,0.192853823765319
712624,0.0001956831119544592,0.2375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 064,0.1097142051946598,0.05834935452839128,0.19684338606546276
41275,0.0001956831119544592,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__,0.1097142051946598,0.05834935452839128,0.19684338606546276
1758194,0.0001956831119544592,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__sp. AONIH1,0.1097142051946598,0.05834935452839128,0.19684338606546276
52227,0.0001956831119544592,0.2,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__dentalis,0.1097142051946598,0.05834935452839128,0.19684338606546276
117207,0.00020161290322580645,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__alaskensis,0.11302841588279156,0.060703261570002026,0.20081419853088187
1759399,0.00020161290322580645,0.2125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. A12,0.11302841588279156,0.060703261570002026,0.20081419853088187
74329,0.00020161290322580645,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__mediterranea,0.11302841588279156,0.060703261570002026,0.20081419853088187
732,0.00020161290322580645,0.225,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Aggregatibacter,s__aphrophilus,0.11302841588279156,0.060703261570002026,0.20081419853088187
96942,0.00020161290322580645,0.325,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Vitreoscilla,s__sp. C1,0.11302841588279156,0.060703261570002026,0.20081419853088187
247480,0.00020161290322580645,0.275,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Anoxybacillus,s__caldiproteolyticus,0.11302841588279156,0.060703261570002026,0.20081419853088187
589873,0.00020161290322580645,0.3125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Alteromonadaceae,g__Alteromonas,s__australica,0.11302841588279156,0.060703261570002026,0.20081419853088187
717785,0.00020754269449715367,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__sp. MC1,0.116340714418398,0.0630717982988717,0.20476673222649555
561,0.00020754269449715367,0.325,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Escherichia,s__,0.116340714418398,0.0630717982988717,0.20476673222649555
80865,0.00021347248576850095,0.225,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Delftia,s__,0.11965099865400375,0.06545433352017309,0.20870142341259285
80864,0.00021347248576850095,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__,0.11965099865400375,0.06545433352017309,0.20870142341259285
2760713,0.00021347248576850095,0.325,k__Bacteria,p__Bacteroidetes,c__Chitinophagia,o__Chitinophagales,f__Chitinophagaceae,g__Lacibacter,s__sp. S13-6-6,0.11965099865400375,0.06545433352017309,0.20870142341259285
59814,0.00021347248576850095,0.3,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__dispersa,0.11965099865400375,0.06545433352017309,0.20870142341259285
115808,0.00021347248576850095,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 285,0.11965099865400375,0.06545433352017309,0.20870142341259285
95486,0.00021347248576850095,0.3125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__cenocepacia,0.11965099865400375,0.06545433352017309,0.20870142341259285
671223,0.00021347248576850095,0.3,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propionibacterium,s__sp. oral taxon 193,0.11965099865400375,0.06545433352017309,0.20870142341259285
1269,0.0002194022770398482,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__,0.12295916741839663,0.06785026957182551,0.21261867667978157
347,0.0002194022770398482,0.3625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__oryzae,0.12295916741839663,0.06785026957182551,0.21261867667978157
1274631,0.0002194022770398482,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__icense,0.12295916741839663,0.06785026957182551,0.21261867667978157
44255,0.0002194022770398482,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__oligotrophicum,0.12295916741839663,0.06785026957182551,0.21261867667978157
1656,0.00022533206831119548,0.2625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__viscosus,0.12626512051784378,0.07025903953151219,0.21651886774429147
190148,0.00022533206831119548,0.3125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__paxllaeri,0.12626512051784378,0.07025903953151219,0.21651886774429147
85006,0.00022533206831119548,0.3625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__,g__,s__,0.12626512051784378,0.07025903953151219,0.21651886774429147
1549858,0.0002312618595825427,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__taxi,0.12956875872575202,0.07268010471524798,0.22040234592967523
1390395,0.0002312618595825427,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. LK11,0.12956875872575202,0.07268010471524798,0.22040234592967523
943830,0.00023719165085388992,0.2875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Tardiphaga,s__robiniae,0.13286998378585468,0.0751129524472465,0.22426943640302263
739,0.00023719165085388992,0.2625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Aggregatibacter,s__segnis,0.13286998378585468,0.0751129524472465,0.22426943640302263
588932,0.0002431214421252372,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__naejangsanensis,0.13616869840513757,0.07755709405105359,0.22812044217032723
82541,0.0002431214421252372,0.2375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__gilardii,0.13616869840513757,0.07755709405105359,0.22812044217032723
34073,0.0002431214421252372,0.35,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__paradoxus,0.13616869840513757,0.07755709405105359,0.22812044217032723
469,0.0002431214421252372,0.2375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__,0.13616869840513757,0.07755709405105359,0.22812044217032723
13689,0.0002490512333965844,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__paucimobilis,0.13946480625142876,0.08001206304479233,0.231955645876642
1396,0.0002549810246679317,0.325,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__cereus,0.1427582119487124,0.08247741351139898,0.23577531142690028
40137,0.0002549810246679317,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Oligotropha,s__carboxidovorans,0.1427582119487124,0.08247741351139898,0.23577531142690028
722472,0.00026091081593927897,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__lablabi,0.14604882107827144,0.08495271862919201,0.23957968545752745
1710,0.0002668406072106262,0.35,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Promicromonosporaceae,g__Cellulosimicrobium,s__cellulans,0.1493365401660579,0.08743756933017154,0.2433689986540396
397260,0.0002727703984819734,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sanxanigenens,0.15262127668915693,0.08993157309519968,0.24714346696819867
544,0.0002727703984819734,0.2625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Citrobacter,s__,0.15262127668915693,0.08993157309519968,0.24714346696819867
912,0.0002787001897533207,0.275,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__hamburgensis,0.15590293906617803,0.09243435284614877,0.2509032927075273
376,0.0002787001897533207,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp.,0.15590293906617803,0.09243435284614877,0.2509032927075273
1762,0.0002787001897533207,0.4625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__,s__,0.15590293906617803,0.09243435284614877,0.2509032927075273
1274,0.0002846299810246679,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Dermacoccaceae,g__Dermacoccus,s__nishinomiyaensis,0.15918143665374052,0.09494554593987123,0.25464866553463217
1280,0.0002846299810246679,0.3875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__aureus,0.15918143665374052,0.09494554593987123,0.25464866553463217
56,0.0002846299810246679,0.425,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Polyangiaceae,g__Sorangium,s__cellulosum,0.15918143665374052,0.09494554593987123,0.25464866553463217
95485,0.00029055977229601514,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__stabilis,0.16245667974659428,0.09746480325194198,0.2583797633836915
1884263,0.0003024193548387097,0.2875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 920,0.1689970482774572,0.10252617663563078,0.2657997921566142
1054033,0.0003024193548387097,0.4625,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Arcobacter,s__venerupis,0.1689970482774572,0.10252617663563078,0.2657997921566142
43990,0.0003024193548387097,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__segmentosum,0.1689970482774572,0.10252617663563078,0.2657997921566142
858422,0.00030834914611005697,0.325,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 051011,0.17226199894805194,0.10506765481276276,0.2694890274551669
712122,0.0003142789373814042,0.3375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__sp. oral taxon 414,0.17552334558014115,0.10761592005825851,0.27316459786895086
52773,0.0003142789373814042,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Schaalia,s__meyeri,0.17552334558014115,0.10761592005825851,0.27316459786895086
2754044,0.0003142789373814042,0.2875,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. Marseille-Q3039,0.17552334558014115,0.10761592005825851,0.27316459786895086
1874061,0.0003320683111954459,0.35,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__sp. EG6,0.1852849149695841,0.11529855603773859,0.28411058696684566
96344,0.0003320683111954459,0.425,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__oxalaticus,0.1852849149695841,0.11529855603773859,0.28411058696684566
217203,0.0003320683111954459,0.425,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__spanius,0.1852849149695841,0.11529855603773859,0.28411058696684566
45634,0.0003320683111954459,0.3,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__cristatus,0.1852849149695841,0.11529855603773859,0.28411058696684566
1353889,0.0003439278937381404,0.3875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__pestifer,0.19177307210803196,0.12044912036197512,0.29134178647107234
33011,0.0003498576850094877,0.3875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__granulosum,0.19501103957089583,0.12303226946615668,0.29493785706732784
80840,0.0003557874762808349,0.45,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__,0.19824482644805863,0.12562033616364626,0.2985210319921076
119045,0.0003557874762808349,0.475,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__,s__,0.19824482644805863,0.12562033616364626,0.2985210319921076
1355477,0.0003617172675521822,0.375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__diazoefficiens,0.201474353965995,0.1282130838020627,0.3020913975692532
529,0.0003676470588235294,0.3875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__anthropi,0.20469954423532433,0.13081028222904809,0.30564903530985277
1902136,0.0003676470588235294,0.3375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. NPS 308,0.20469954423532433,0.13081028222904809,0.30564903530985277
1325100,0.00037357685009487663,0.55,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 51753,0.20792032024927753,0.13341170748878278,0.30919402221279996
304378,0.00037357685009487663,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. IC081,0.20792032024927753,0.13341170748878278,0.30919402221279996
1197460,0.0003795066413662239,0.45,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 6(2017),0.21113660587938432,0.13601714153663869,0.31272643104191067
1325090,0.0003795066413662239,0.425,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__guangdongense,0.21113660587938432,0.13601714153663869,0.31272643104191067
712528,0.00038543643263757113,0.3375,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 126,0.21434832586949226,0.13862637197117922,0.31624633058250884
539,0.00038543643263757113,0.3375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Eikenella,s__corrodens,0.21434832586949226,0.13862637197117922,0.31624633058250884
1325111,0.0003972960151802657,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. CCBAU 53338,0.22075777225224302,0.14385539913903866,0.3232488584909191
53399,0.0004032258064516129,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__denitrificans,0.22395535246447285,0.14647479712599365,0.32673160663969547
172042,0.0004091555977229601,0.475,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__aeria,0.22714807466863052,0.14909719358365564,0.33020208547130664
1305,0.0004091555977229601,0.3375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sanguinis,0.22714807466863052,0.14909719358365564,0.33020208547130664
1404768,0.00041508538899430735,0.3375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__amphicarpaeae,0.23033586791675342,0.15172240089363281,0.33366034720962534
407,0.0004210151802656547,0.45,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__,0.23351866210546157,0.15435023579747456,0.3371064413303537
93064,0.0004210151802656547,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__koreensis,0.23351866210546157,0.15435023579747456,0.3371064413303537
1827,0.0004269449715370019,0.45,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__,0.23669638798179116,0.15698051923437523,0.34054041473445196
